state,k_perc,week,wis_adaptive_ensemble2,wis_original_ensemble2
40,25,2024-01-27,61.81162270301305,69.36978651622802
40,25,2024-02-03,58.34859566443354,66.5755435473921
40,25,2024-02-10,52.31442194376172,59.527037254130846
40,25,2024-02-17,43.84588385912867,48.470759262674555
40,25,2024-02-24,38.75935831707539,39.101814304732585
40,25,2024-03-02,35.21101217738274,36.79915399376808
40,25,2024-03-09,31.372954433555368,33.60377494461623
40,25,2024-03-16,27.68523746087497,29.38150745257537
40,25,2024-03-23,24.320022937179516,26.01384547959484
40,25,2024-03-30,22.384946431471754,23.78490398507941
40,25,2024-04-06,21.100680720445087,20.899032028916274
40,25,2024-04-13,19.93135449844669,18.605993291678292
40,25,2024-04-20,18.883154154147377,17.41101325935465
40,50,2023-11-04,60.85024032327472,58.98599863507822
40,50,2023-11-11,55.962973090567175,60.67893112865058
40,50,2023-11-18,59.6331693353758,62.345691102773394
40,50,2023-11-25,58.580699799214585,63.818289761036475
40,50,2023-12-02,58.465160456615756,64.89618310207459
40,50,2023-12-09,59.34606165983602,65.90875778160655
40,50,2023-12-16,59.60307661999407,66.37549255309439
40,50,2023-12-23,61.13973392287944,66.62599921554941
40,50,2023-12-30,61.10229312279053,67.07946339150921
40,50,2024-01-06,63.32567800317811,67.71233470384941
40,50,2024-01-13,65.35988555671871,68.67400240453568
40,50,2024-01-20,67.35683358750438,69.44523725520243
40,50,2024-01-27,68.46357077439689,69.36978651622802
40,50,2024-02-03,64.99646878695948,66.5755435473921
40,50,2024-02-10,57.21718478674268,59.527037254130846
40,50,2024-02-17,45.62023369885932,48.470759262674555
40,50,2024-02-24,37.229375466328705,39.101814304732585
40,50,2024-03-02,35.67587368126961,36.79915399376808
40,50,2024-03-09,33.554902777693776,33.60377494461623
40,50,2024-03-16,31.049426008427076,29.38150745257537
40,50,2024-03-23,28.81394542766818,26.01384547959484
40,50,2024-03-30,27.32566998168004,23.78490398507941
40,50,2024-04-06,25.07130665499905,20.899032028916274
40,50,2024-04-13,23.123992978720022,18.605993291678292
40,50,2024-04-20,21.53414979603338,17.41101325935465
40,75,2023-11-04,58.63129799548458,58.98599863507822
40,75,2023-11-11,57.07087113378131,60.67893112865058
40,75,2023-11-18,58.97889220639218,62.345691102773394
40,75,2023-11-25,60.11589016462547,63.818289761036475
40,75,2023-12-02,61.410698102671255,64.89618310207459
40,75,2023-12-09,62.98767849084165,65.90875778160655
40,75,2023-12-16,64.47536134974219,66.37549255309439
40,75,2023-12-23,65.5453060257876,66.62599921554941
40,75,2023-12-30,66.09391484475891,67.07946339150921
40,75,2024-01-06,67.40896423943025,67.71233470384941
40,75,2024-01-13,68.86803384030664,68.67400240453568
40,75,2024-01-20,70.37170118132421,69.44523725520243
40,75,2024-01-27,70.66065691119141,69.36978651622802
40,75,2024-02-03,68.00997658433012,66.5755435473921
40,75,2024-02-10,60.9082143656492,59.527037254130846
40,75,2024-02-17,49.874541347960054,48.470759262674555
40,75,2024-02-24,40.652407783345154,39.101814304732585
40,75,2024-03-02,38.642279739757576,36.79915399376808
40,75,2024-03-09,35.721763974883295,33.60377494461623
40,75,2024-03-16,31.73396042499502,29.38150745257537
40,75,2024-03-23,28.50399608962842,26.01384547959484
40,75,2024-03-30,26.32091875611276,23.78490398507941
40,75,2024-04-06,23.371669286049265,20.899032028916274
40,75,2024-04-13,21.0618681448783,18.605993291678292
40,75,2024-04-20,19.5086212475825,17.41101325935465
41,5,2023-11-04,42.87361732355722,43.58900244665908
41,5,2023-11-11,38.977533641675485,43.73604859657346
41,5,2023-11-18,37.02097040881854,43.47533955727079
41,5,2023-11-25,36.93002482843325,42.72876607600525
41,5,2023-12-02,34.96253802095556,41.2117026373755
41,5,2023-12-09,33.79012176802379,39.192894164333076
41,5,2023-12-16,33.229918870504825,36.86464641564454
41,5,2023-12-23,34.54173817607793,34.01527553768055
41,5,2023-12-30,35.2680184734048,31.390111262466323
41,5,2024-01-06,38.25362901824546,29.12422754883555
41,5,2024-01-13,37.46871512292625,27.169129664466602
41,5,2024-01-20,34.57954529578069,25.49177471547209
41,5,2024-01-27,27.83765881185644,23.93650933879615
41,5,2024-02-03,23.111342794561864,22.945883925089763
41,5,2024-02-10,19.69110833214182,22.28304775142679
41,5,2024-02-17,17.592004470148666,22.077525635849828
41,5,2024-02-24,16.370074440449848,22.192391225817982
41,5,2024-03-02,15.999914717361072,22.01587964885235
41,5,2024-03-09,15.94429405966631,22.111600108768172
41,5,2024-03-16,15.504467998399525,21.887511801445118
41,5,2024-03-23,15.179437886085903,22.00060449313416
41,5,2024-03-30,12.256463861019856,18.38044878291894
41,5,2024-04-06,10.706814866882702,16.65071032050276
41,5,2024-04-13,8.913867723843119,15.063971559080022
41,5,2024-04-20,9.317997972781644,16.126103865316452
41,15,2023-11-04,44.49278112191783,43.58900244665908
41,15,2023-11-11,40.18335512207343,43.73604859657346
41,15,2023-11-18,37.73493903517805,43.47533955727079
41,15,2023-11-25,37.624899511746435,42.72876607600525
41,15,2023-12-02,35.349859244305286,41.2117026373755
41,15,2023-12-09,34.009672658767485,39.192894164333076
41,15,2023-12-16,33.718941714785544,36.86464641564454
41,15,2023-12-23,32.85293042860796,34.01527553768055
41,15,2023-12-30,31.8658380645471,31.390111262466323
41,15,2024-01-06,32.608031667748,29.12422754883555
41,15,2024-01-13,31.157728559356475,27.169129664466602
41,15,2024-01-20,29.54855134932381,25.49177471547209
41,15,2024-01-27,26.65076196240863,23.93650933879615
41,15,2024-02-03,22.896067000724656,22.945883925089763
41,15,2024-02-10,20.159088754866954,22.28304775142679
41,15,2024-02-17,18.30923085885516,22.077525635849828
41,15,2024-02-24,16.866782251972246,22.192391225817982
41,15,2024-03-02,16.23268191564624,22.01587964885235
41,15,2024-03-09,16.019174923434207,22.111600108768172
41,15,2024-03-16,15.76148459630761,21.887511801445118
41,15,2024-03-23,15.814647028126434,22.00060449313416
41,15,2024-03-30,12.489086076516873,18.38044878291894
41,15,2024-04-06,10.947361525811763,16.65071032050276
41,15,2024-04-13,9.20230768764431,15.063971559080022
41,15,2024-04-20,9.527054759051309,16.126103865316452
41,25,2023-11-04,44.62232106472279,43.58900244665908
41,25,2023-11-11,41.12131031584031,43.73604859657346
41,25,2023-11-18,38.79006671493345,43.47533955727079
41,25,2023-11-25,38.255053913100404,42.72876607600525
41,25,2023-12-02,36.17382916876216,41.2117026373755
41,25,2023-12-09,34.450814192040724,39.192894164333076
41,25,2023-12-16,33.30812563674326,36.86464641564454
41,25,2023-12-23,32.169068783385526,34.01527553768055
41,25,2023-12-30,30.519388909669768,31.390111262466323
41,25,2024-01-06,29.438589614687473,29.12422754883555
41,25,2024-01-13,28.111211569728933,27.169129664466602
41,25,2024-01-20,26.25329914559412,25.49177471547209
41,25,2024-01-27,24.21031166390461,23.93650933879615
41,25,2024-02-03,22.36729240268672,22.945883925089763
41,25,2024-02-10,20.001476506982925,22.28304775142679
41,25,2024-02-17,18.83591045408186,22.077525635849828
41,25,2024-02-24,17.39828384187336,22.192391225817982
41,25,2024-03-02,16.84172942699932,22.01587964885235
41,25,2024-03-09,16.550290801758724,22.111600108768172
41,25,2024-03-16,16.26025029399436,21.887511801445118
41,25,2024-03-23,16.405776193768357,22.00060449313416
41,25,2024-03-30,13.129469303037109,18.38044878291894
41,25,2024-04-06,11.50408480676,16.65071032050276
41,25,2024-04-13,9.725700200041363,15.063971559080022
41,25,2024-04-20,10.078169042020793,16.126103865316452
41,50,2023-11-04,43.63603415010247,43.58900244665908
41,50,2023-11-11,41.574613646627746,43.73604859657346
41,50,2023-11-18,40.08017509264447,43.47533955727079
41,50,2023-11-25,39.85718164760712,42.72876607600525
41,50,2023-12-02,38.441735465765554,41.2117026373755
41,50,2023-12-09,36.9482239598663,39.192894164333076
41,50,2023-12-16,35.46467900557494,36.86464641564454
41,50,2023-12-23,33.42896434766398,34.01527553768055
41,50,2023-12-30,30.99382288729703,31.390111262466323
41,50,2024-01-06,28.85057902317754,29.12422754883555
41,50,2024-01-13,26.822913907823565,27.169129664466602
41,50,2024-01-20,25.01709974498704,25.49177471547209
41,50,2024-01-27,22.925464383216738,23.93650933879615
41,50,2024-02-03,21.479951994428987,22.945883925089763
41,50,2024-02-10,19.985282986083433,22.28304775142679
41,50,2024-02-17,19.30192371360523,22.077525635849828
41,50,2024-02-24,18.98771179955817,22.192391225817982
41,50,2024-03-02,18.893606877938613,22.01587964885235
41,50,2024-03-09,19.084636783952924,22.111600108768172
41,50,2024-03-16,19.07864285690494,21.887511801445118
41,50,2024-03-23,19.478461881694155,22.00060449313416
41,50,2024-03-30,15.498005982619336,18.38044878291894
41,50,2024-04-06,13.6700773200744,16.65071032050276
41,50,2024-04-13,11.550536771401774,15.063971559080022
41,50,2024-04-20,12.183867425281367,16.126103865316452
41,75,2023-11-04,42.43963216224395,43.58900244665908
41,75,2023-11-11,42.18859370140192,43.73604859657346
41,75,2023-11-18,42.53202034872667,43.47533955727079
41,75,2023-11-25,42.63913665933176,42.72876607600525
41,75,2023-12-02,41.50982463589188,41.2117026373755
41,75,2023-12-09,40.128634118702166,39.192894164333076
41,75,2023-12-16,38.31041105850641,36.86464641564454
41,75,2023-12-23,35.793181252286516,34.01527553768055
41,75,2023-12-30,33.04613578059581,31.390111262466323
41,75,2024-01-06,30.31592020088958,29.12422754883555
41,75,2024-01-13,27.854265860455005,27.169129664466602
41,75,2024-01-20,25.631362173331663,25.49177471547209
41,75,2024-01-27,23.455055280361815,23.93650933879615
41,75,2024-02-03,22.0555846814821,22.945883925089763
41,75,2024-02-10,21.07685606522563,22.28304775142679
41,75,2024-02-17,20.799084306830693,22.077525635849828
41,75,2024-02-24,20.898273915573554,22.192391225817982
41,75,2024-03-02,20.831330669351352,22.01587964885235
41,75,2024-03-09,21.052502715761047,22.111600108768172
41,75,2024-03-16,21.10334071189781,21.887511801445118
41,75,2024-03-23,21.56409556538024,22.00060449313416
41,75,2024-03-30,17.37062183395544,18.38044878291894
41,75,2024-04-06,15.20535406205829,16.65071032050276
41,75,2024-04-13,12.818092586120624,15.063971559080022
41,75,2024-04-20,13.4031417217539,16.126103865316452
42,5,2023-11-04,115.98937879988647,129.6552307767171
42,5,2023-11-11,114.74151009828297,132.74559534669663
42,5,2023-11-18,123.62333928895345,135.8617277862438
42,5,2023-11-25,122.04703939095897,138.200981273797
42,5,2023-12-02,126.09931897496786,139.69524326801005
42,5,2023-12-09,126.72612542455003,140.15078515856544
42,5,2023-12-16,137.9614864476916,139.09839806784782
42,5,2023-12-23,146.272454798489,136.72165213710497
42,5,2023-12-30,150.97286254535337,132.89330753908132
42,5,2024-01-06,159.70173540868424,126.08731893354263
42,5,2024-01-13,154.11920425111805,121.74767709007342
42,5,2024-01-20,134.2342992062369,117.6965107264503
42,5,2024-01-27,109.94951672905358,113.1145667187091
42,5,2024-02-03,88.57395045153686,108.76478329004311
42,5,2024-02-10,72.10029955546347,105.92975126142176
42,5,2024-02-17,67.98350985403064,103.84686540890402
42,5,2024-02-24,74.68284730459062,101.28324002686198
42,5,2024-03-02,74.30167554241194,97.71095865956983
42,5,2024-03-09,69.15359308172839,90.7992498749491
42,5,2024-03-16,60.12353192159949,81.90785434324685
42,5,2024-03-23,57.26645612950633,77.3097497311682
42,5,2024-03-30,52.73408633799249,70.34597278298801
42,5,2024-04-06,50.80028353801887,66.11120954442387
42,5,2024-04-13,40.916564573158894,56.7127871707103
42,5,2024-04-20,32.93868440656745,48.57390128034041
42,15,2023-11-04,122.04138427723736,129.6552307767171
42,15,2023-11-11,116.69895513608611,132.74559534669663
42,15,2023-11-18,117.4265686959461,135.8617277862438
42,15,2023-11-25,120.43661901050551,138.200981273797
42,15,2023-12-02,124.60696787504051,139.69524326801005
42,15,2023-12-09,125.9873126529842,140.15078515856544
42,15,2023-12-16,129.15155988434122,139.09839806784782
42,15,2023-12-23,136.31105960678244,136.72165213710497
42,15,2023-12-30,137.39591682499446,132.89330753908132
42,15,2024-01-06,130.9973016621853,126.08731893354263
42,15,2024-01-13,134.9790864172407,121.74767709007342
42,15,2024-01-20,123.18891586644041,117.6965107264503
42,15,2024-01-27,99.67503235683063,113.1145667187091
42,15,2024-02-03,86.05234457763731,108.76478329004311
42,15,2024-02-10,78.77490978212799,105.92975126142176
42,15,2024-02-17,74.2242756178122,103.84686540890402
42,15,2024-02-24,72.52942782759102,101.28324002686198
42,15,2024-03-02,73.95758122468621,97.71095865956983
42,15,2024-03-09,68.44393151343561,90.7992498749491
42,15,2024-03-16,60.79179537942295,81.90785434324685
42,15,2024-03-23,56.565431767021515,77.3097497311682
42,15,2024-03-30,51.39062260055529,70.34597278298801
42,15,2024-04-06,48.47594048622449,66.11120954442387
42,15,2024-04-13,41.4229810170963,56.7127871707103
42,15,2024-04-20,34.564724680155095,48.57390128034041
42,25,2023-11-04,123.91244641721867,129.6552307767171
42,25,2023-11-11,116.96683804245522,132.74559534669663
42,25,2023-11-18,120.99646104641484,135.8617277862438
42,25,2023-11-25,123.89254247659255,138.200981273797
42,25,2023-12-02,127.84498881848428,139.69524326801005
42,25,2023-12-09,129.1784362050085,140.15078515856544
42,25,2023-12-16,131.33575264335,139.09839806784782
42,25,2023-12-23,134.00418150466618,136.72165213710497
42,25,2023-12-30,133.78710600641762,132.89330753908132
42,25,2024-01-06,126.6243755933119,126.08731893354263
42,25,2024-01-13,128.02254549067922,121.74767709007342
42,25,2024-01-20,120.44666658429334,117.6965107264503
42,25,2024-01-27,101.64594280514683,113.1145667187091
42,25,2024-02-03,88.86193152396714,108.76478329004311
42,25,2024-02-10,81.26471630951552,105.92975126142176
42,25,2024-02-17,76.63952200162122,103.84686540890402
42,25,2024-02-24,74.29646787500532,101.28324002686198
42,25,2024-03-02,71.6983919716977,97.71095865956983
42,25,2024-03-09,66.62073334179799,90.7992498749491
42,25,2024-03-16,59.60174416952415,81.90785434324685
42,25,2024-03-23,55.479177240538334,77.3097497311682
42,25,2024-03-30,51.28122097120065,70.34597278298801
42,25,2024-04-06,48.51078905468528,66.11120954442387
42,25,2024-04-13,41.154683782666154,56.7127871707103
42,25,2024-04-20,35.153257746655434,48.57390128034041
42,50,2023-11-04,121.53421118866872,129.6552307767171
42,50,2023-11-11,120.84773364772725,132.74559534669663
42,50,2023-11-18,124.26673131402386,135.8617277862438
42,50,2023-11-25,127.35315178156465,138.200981273797
42,50,2023-12-02,130.186024279605,139.69524326801005
42,50,2023-12-09,132.5684815577466,140.15078515856544
42,50,2023-12-16,134.26910674748393,139.09839806784782
42,50,2023-12-23,134.50270840767556,136.72165213710497
42,50,2023-12-30,131.19989243549642,132.89330753908132
42,50,2024-01-06,122.8606840086637,126.08731893354263
42,50,2024-01-13,119.98952090073195,121.74767709007342
42,50,2024-01-20,115.87464274584762,117.6965107264503
42,50,2024-01-27,106.78919967995799,113.1145667187091
42,50,2024-02-03,98.25443631596357,108.76478329004311
42,50,2024-02-10,90.4019301572779,105.92975126142176
42,50,2024-02-17,85.28021008410403,103.84686540890402
42,50,2024-02-24,83.63820421377612,101.28324002686198
42,50,2024-03-02,82.20012579709315,97.71095865956983
42,50,2024-03-09,76.43693257017765,90.7992498749491
42,50,2024-03-16,68.76402683019425,81.90785434324685
42,50,2024-03-23,65.67852655064593,77.3097497311682
42,50,2024-03-30,60.41051375751117,70.34597278298801
42,50,2024-04-06,57.88718633654338,66.11120954442387
42,50,2024-04-13,50.192329717973436,56.7127871707103
42,50,2024-04-20,43.13525330449093,48.57390128034041
42,75,2023-11-04,124.96799882489034,129.6552307767171
42,75,2023-11-11,126.63608613576694,132.74559534669663
42,75,2023-11-18,129.4405979195685,135.8617277862438
42,75,2023-11-25,133.74772855860755,138.200981273797
42,75,2023-12-02,137.56857255571117,139.69524326801005
42,75,2023-12-09,139.65467511442367,140.15078515856544
42,75,2023-12-16,140.00795152895418,139.09839806784782
42,75,2023-12-23,138.85093344399377,136.72165213710497
42,75,2023-12-30,134.34688149256698,132.89330753908132
42,75,2024-01-06,126.48651833650045,126.08731893354263
42,75,2024-01-13,121.8663721221699,121.74767709007342
42,75,2024-01-20,117.00381352806616,117.6965107264503
42,75,2024-01-27,110.38507990549176,113.1145667187091
42,75,2024-02-03,103.77441956667411,108.76478329004311
42,75,2024-02-10,99.3578083198423,105.92975126142176
42,75,2024-02-17,96.61487137131913,103.84686540890402
42,75,2024-02-24,94.29797863314522,101.28324002686198
42,75,2024-03-02,92.67894185722677,97.71095865956983
42,75,2024-03-09,86.48896302164651,90.7992498749491
42,75,2024-03-16,78.04803342824773,81.90785434324685
42,75,2024-03-23,73.99008670084496,77.3097497311682
42,75,2024-03-30,67.74407675280793,70.34597278298801
42,75,2024-04-06,64.88589067056655,66.11120954442387
42,75,2024-04-13,56.217152412072,56.7127871707103
42,75,2024-04-20,48.34923366780979,48.57390128034041
32,5,2023-11-04,28.191655972856356,31.684418411403296
32,5,2023-11-11,27.747355278125976,30.39286815698009
32,5,2023-11-18,26.53362957904163,28.8411070685145
32,5,2023-11-25,25.220579475857903,27.143305277621206
32,5,2023-12-02,24.05384781086485,25.32032782270794
32,5,2023-12-09,22.61987338493615,23.366351076535757
32,5,2023-12-16,21.362293858673716,21.407034110739644
32,5,2023-12-23,20.39157992456179,19.647325618072113
32,5,2023-12-30,20.114245565026316,18.051171111755306
32,5,2024-01-06,19.189336977530225,16.752115231344465
32,5,2024-01-13,18.02575578539408,15.733205384943641
32,5,2024-01-20,16.644808339283923,14.31317316217728
32,5,2024-01-27,13.888041788332227,13.844818592952482
32,5,2024-02-03,12.329834897818264,13.573090347484696
32,5,2024-02-10,11.67210981232567,13.439847915604076
32,5,2024-02-17,10.92501208334586,13.502642100804543
32,5,2024-02-24,11.307096692125823,13.411227717181537
32,5,2024-03-02,12.231989548616781,13.480763676348069
32,5,2024-03-09,12.850728997661857,13.184412026554533
32,5,2024-03-16,13.098413951232375,13.042136099289765
32,5,2024-03-23,13.793660313954689,13.023348871679296
32,5,2024-03-30,13.103536118250318,12.402631117046983
32,5,2024-04-06,14.581677398224768,13.2009715056694
32,5,2024-04-13,12.942779739613112,12.133082776667402
32,5,2024-04-20,15.473763841663779,12.916110684994814
32,15,2023-11-04,29.176421919121427,31.684418411403296
32,15,2023-11-11,28.415520982847294,30.39286815698009
32,15,2023-11-18,27.513086273519686,28.8411070685145
32,15,2023-11-25,25.808808493555418,27.143305277621206
32,15,2023-12-02,24.531694835685958,25.32032782270794
32,15,2023-12-09,23.123544703469747,23.366351076535757
32,15,2023-12-16,22.090946295031607,21.407034110739644
32,15,2023-12-23,20.819626162248305,19.647325618072113
32,15,2023-12-30,19.295700552343106,18.051171111755306
32,15,2024-01-06,17.77153357656768,16.752115231344465
32,15,2024-01-13,16.44511329093566,15.733205384943641
32,15,2024-01-20,15.396957246069865,14.31317316217728
32,15,2024-01-27,13.936718119588745,13.844818592952482
32,15,2024-02-03,12.757043364759534,13.573090347484696
32,15,2024-02-10,11.933207694151957,13.439847915604076
32,15,2024-02-17,10.996008308551762,13.502642100804543
32,15,2024-02-24,11.053510922512537,13.411227717181537
32,15,2024-03-02,11.325772867672057,13.480763676348069
32,15,2024-03-09,11.393268138723414,13.184412026554533
32,15,2024-03-16,11.479902011996275,13.042136099289765
32,15,2024-03-23,11.920786994645136,13.023348871679296
32,15,2024-03-30,11.458179036082267,12.402631117046983
32,15,2024-04-06,13.099626785173507,13.2009715056694
32,15,2024-04-13,11.883356563482284,12.133082776667402
32,15,2024-04-20,14.014260613084478,12.916110684994814
32,25,2023-11-04,29.017560440395272,31.684418411403296
32,25,2023-11-11,28.410312429960204,30.39286815698009
32,25,2023-11-18,27.133468958076584,28.8411070685145
32,25,2023-11-25,25.59972855265065,27.143305277621206
32,25,2023-12-02,24.20885243446443,25.32032782270794
32,25,2023-12-09,22.746290590889284,23.366351076535757
32,25,2023-12-16,21.24465779237152,21.407034110739644
32,25,2023-12-23,19.484742285449368,19.647325618072113
32,25,2023-12-30,18.182888979629926,18.051171111755306
32,25,2024-01-06,16.989392245478513,16.752115231344465
