state,k_perc,week,wis_adaptive_ensemble2,wis_original_ensemble2
37,75,2024-12-21,389.7846134675861,408.3770513136414
37,75,2024-12-28,405.7541665472945,422.9608807671989
37,75,2025-01-04,417.87469412686863,439.32412988085053
37,75,2025-01-11,421.0873417869471,448.0552982995344
37,75,2025-01-18,433.01266504248326,460.72361381517925
37,75,2025-02-01,414.43821809444296,442.5348003569428
37,75,2025-02-08,361.8285573910332,388.42106344287635
37,75,2025-02-15,280.6641484761004,302.3919605421257
37,75,2025-02-22,223.7250332877481,240.92949565935217
37,75,2025-03-01,186.77434461268808,200.34059352749668
37,75,2025-03-08,154.30860734421972,164.93572710939588
37,75,2025-03-15,113.87119999283622,122.62367526171082
37,75,2025-03-22,75.2038335610288,82.23568457235156
37,75,2025-03-29,50.85342320990205,56.358378712731934
37,75,2025-04-05,32.45407735006644,36.47257269270678
37,75,2025-04-12,21.200761586641832,23.923735298472756
37,75,2025-04-19,17.34480289363786,19.295859929712567
37,75,2025-04-26,16.34532411147415,17.99152387159697
31,5,2024-11-30,50.1145338375328,54.56618553723628
31,5,2024-12-07,51.78801035519688,56.260922894915645
31,5,2024-12-14,56.50402119826041,57.89629922313528
31,5,2024-12-21,60.75780680188309,59.64977540769657
31,5,2024-12-28,46.58138804776259,61.93748344996047
31,5,2025-01-04,45.28755010318214,63.77524379638991
31,5,2025-01-11,44.2436364731859,62.77092047835426
31,5,2025-01-18,44.71374534235953,63.331600142393846
31,5,2025-02-01,52.8630378168506,65.61633705158941
31,5,2025-02-08,42.64732981912246,58.53551967489552
31,5,2025-02-15,33.61127656214567,49.328018942982744
31,5,2025-02-22,25.168846456269044,38.54125453540987
31,5,2025-03-01,15.990219633908888,26.189708791251682
31,5,2025-03-08,10.94099853625885,18.12739761383154
31,5,2025-03-15,6.448725733715189,11.06155080078863
31,5,2025-03-22,4.813107704415587,8.164498758289634
31,5,2025-03-29,3.440309846779009,5.761916382397065
31,5,2025-04-05,2.548847429373559,4.155186477486077
31,5,2025-04-12,2.4970519418464527,4.16993736790185
31,5,2025-04-19,2.3886202580627978,3.690892040986317
31,5,2025-04-26,2.186633757792581,3.087176837677403
31,15,2024-11-30,50.71994320024394,54.56618553723628
31,15,2024-12-07,52.6239502414882,56.260922894915645
31,15,2024-12-14,56.6347549093462,57.89629922313528
31,15,2024-12-21,59.24309379912133,59.64977540769657
31,15,2024-12-28,51.77218888622381,61.93748344996047
31,15,2025-01-04,48.48897526004393,63.77524379638991
31,15,2025-01-11,45.88716322398833,62.77092047835426
31,15,2025-01-18,46.14984367057445,63.331600142393846
31,15,2025-02-01,49.39772853653625,65.61633705158941
31,15,2025-02-08,42.86681979776641,58.53551967489552
31,15,2025-02-15,36.03771375072868,49.328018942982744
31,15,2025-02-22,27.820531776613052,38.54125453540987
31,15,2025-03-01,17.98967031077146,26.189708791251682
31,15,2025-03-08,11.926267394477726,18.12739761383154
31,15,2025-03-15,6.851234028043022,11.06155080078863
31,15,2025-03-22,5.109024231177096,8.164498758289634
31,15,2025-03-29,3.6238243849714737,5.761916382397065
31,15,2025-04-05,2.70272462749927,4.155186477486077
31,15,2025-04-12,2.756609562764497,4.16993736790185
31,15,2025-04-19,2.616135624949782,3.690892040986317
31,15,2025-04-26,2.3195884367457262,3.087176837677403
31,25,2024-11-30,51.17417796181052,54.56618553723628
31,25,2024-12-07,53.30178615559094,56.260922894915645
31,25,2024-12-14,55.5380651309658,57.89629922313528
31,25,2024-12-21,58.40310375111826,59.64977540769657
31,25,2024-12-28,54.2239746415107,61.93748344996047
31,25,2025-01-04,51.38277386974926,63.77524379638991
31,25,2025-01-11,48.0874979555045,62.77092047835426
31,25,2025-01-18,47.64708127672786,63.331600142393846
31,25,2025-02-01,51.338238487920016,65.61633705158941
31,25,2025-02-08,44.74122296734924,58.53551967489552
31,25,2025-02-15,37.19852623256561,49.328018942982744
31,25,2025-02-22,28.392758261427385,38.54125453540987
31,25,2025-03-01,18.343785409931563,26.189708791251682
31,25,2025-03-08,12.444049627800407,18.12739761383154
31,25,2025-03-15,7.128579683199369,11.06155080078863
31,25,2025-03-22,5.332972735255593,8.164498758289634
31,25,2025-03-29,3.7979494805452934,5.761916382397065
31,25,2025-04-05,2.8184983859810964,4.155186477486077
31,25,2025-04-12,2.8700334633231477,4.16993736790185
31,25,2025-04-19,2.701063943215251,3.690892040986317
31,25,2025-04-26,2.384886594262507,3.087176837677403
31,50,2024-11-30,52.25909339540961,54.56618553723628
31,50,2024-12-07,54.10407227847839,56.260922894915645
31,50,2024-12-14,55.57414634558749,57.89629922313528
31,50,2024-12-21,57.88287719127139,59.64977540769657
31,50,2024-12-28,58.14751252804845,61.93748344996047
31,50,2025-01-04,56.23616734782142,63.77524379638991
31,50,2025-01-11,52.93006774983174,62.77092047835426
31,50,2025-01-18,53.1207192715185,63.331600142393846
31,50,2025-02-01,57.68142900425743,65.61633705158941
31,50,2025-02-08,50.54813356752009,58.53551967489552
31,50,2025-02-15,41.528451126626614,49.328018942982744
31,50,2025-02-22,31.622003480288082,38.54125453540987
31,50,2025-03-01,20.404816739614397,26.189708791251682
31,50,2025-03-08,13.67724369774046,18.12739761383154
31,50,2025-03-15,7.80351983062851,11.06155080078863
31,50,2025-03-22,5.796522990607533,8.164498758289634
31,50,2025-03-29,4.141498170235402,5.761916382397065
31,50,2025-04-05,3.0796224304821576,4.155186477486077
31,50,2025-04-12,3.116003248809985,4.16993736790185
31,50,2025-04-19,2.8888370088387614,3.690892040986317
31,50,2025-04-26,2.5278541792538682,3.087176837677403
31,75,2024-11-30,52.22978900139757,54.56618553723628
31,75,2024-12-07,54.03858881720305,56.260922894915645
31,75,2024-12-14,55.58915096958848,57.89629922313528
31,75,2024-12-21,57.929571415631514,59.64977540769657
31,75,2024-12-28,59.750305511495526,61.93748344996047
31,75,2025-01-04,60.60523682185644,63.77524379638991
31,75,2025-01-11,58.51711208041064,62.77092047835426
31,75,2025-01-18,58.74415946323387,63.331600142393846
31,75,2025-02-01,61.53578934464874,65.61633705158941
31,75,2025-02-08,54.65396715219537,58.53551967489552
31,75,2025-02-15,45.800062814658894,49.328018942982744
31,75,2025-02-22,35.34791174291468,38.54125453540987
31,75,2025-03-01,23.39985627476555,26.189708791251682
31,75,2025-03-08,15.899502997572252,18.12739761383154
31,75,2025-03-15,9.402038892091158,11.06155080078863
31,75,2025-03-22,6.963348699931742,8.164498758289634
31,75,2025-03-29,4.938760594128721,5.761916382397065
31,75,2025-04-05,3.6114691659417084,4.155186477486077
31,75,2025-04-12,3.6561992122064453,4.16993736790185
31,75,2025-04-19,3.2983275428178787,3.690892040986317
31,75,2025-04-26,2.8092232122986474,3.087176837677403
01,5,2024-11-30,110.37961771563607,132.40838038633368
01,5,2024-12-07,111.20694568675808,135.48937760716277
01,5,2024-12-14,112.5843051725527,138.56347677372372
01,5,2024-12-21,107.53831569779338,141.9022240159299
01,5,2024-12-28,104.0314366492087,144.0778976734669
01,5,2025-01-04,103.31676741727624,140.6235826040962
01,5,2025-01-11,105.44132412161596,135.50140312838485
01,5,2025-01-18,112.57206805714152,135.62133121618737
01,5,2025-02-01,125.91105854112189,126.9552526767537
01,5,2025-02-08,110.26269452974549,109.55698427664873
01,5,2025-02-15,92.39850832585962,91.15105460330379
01,5,2025-02-22,89.29579376383371,83.45398832264131
01,5,2025-03-01,89.75977606879324,80.58308582632887
01,5,2025-03-08,79.05933109296979,71.214757055862
01,5,2025-03-15,63.17702692052563,58.71966811194216
01,5,2025-03-22,46.5263428560636,44.958889065981914
01,5,2025-03-29,35.33923912425442,34.884549198093886
01,5,2025-04-05,21.349790342436684,22.19345890735557
01,5,2025-04-12,17.566613779991563,17.938880675031957
01,5,2025-04-19,16.069849921600092,16.38021738445747
01,5,2025-04-26,12.954371859368045,13.084742442603204
01,15,2024-11-30,129.78838055804982,132.40838038633368
01,15,2024-12-07,131.3265807055799,135.48937760716277
01,15,2024-12-14,130.98639468118137,138.56347677372372
01,15,2024-12-21,126.56451720237365,141.9022240159299
01,15,2024-12-28,119.07162771923217,144.0778976734669
01,15,2025-01-04,112.12039667481756,140.6235826040962
01,15,2025-01-11,107.46981657423551,135.50140312838485
01,15,2025-01-18,112.08525762924403,135.62133121618737
01,15,2025-02-01,120.93302278136217,126.9552526767537
01,15,2025-02-08,106.33115160311908,109.55698427664873
01,15,2025-02-15,88.90065814528224,91.15105460330379
01,15,2025-02-22,85.8369019439266,83.45398832264131
01,15,2025-03-01,86.47562579219145,80.58308582632887
01,15,2025-03-08,77.30742898984138,71.214757055862
01,15,2025-03-15,62.61791760774754,58.71966811194216
01,15,2025-03-22,46.00434437883306,44.958889065981914
01,15,2025-03-29,34.642460657515485,34.884549198093886
01,15,2025-04-05,20.86732451332647,22.19345890735557
01,15,2025-04-12,16.978467197275577,17.938880675031957
01,15,2025-04-19,15.718877493281404,16.38021738445747
01,15,2025-04-26,12.801801477456046,13.084742442603204
01,25,2024-11-30,123.99763287635409,132.40838038633368
01,25,2024-12-07,125.73687097639632,135.48937760716277
01,25,2024-12-14,126.35496400991917,138.56347677372372
01,25,2024-12-21,123.81051608538738,141.9022240159299
01,25,2024-12-28,120.4177464856218,144.0778976734669
01,25,2025-01-04,115.77155448424077,140.6235826040962
01,25,2025-01-11,113.06271192525473,135.50140312838485
01,25,2025-01-18,115.75220230388044,135.62133121618737
01,25,2025-02-01,119.42385768706959,126.9552526767537
01,25,2025-02-08,103.9962190025493,109.55698427664873
01,25,2025-02-15,87.4895348371296,91.15105460330379
01,25,2025-02-22,84.233575893478,83.45398832264131
01,25,2025-03-01,85.14618910348108,80.58308582632887
01,25,2025-03-08,76.18650012180157,71.214757055862
01,25,2025-03-15,61.958494017806174,58.71966811194216
01,25,2025-03-22,46.1497848193356,44.958889065981914
01,25,2025-03-29,34.88666173360027,34.884549198093886
01,25,2025-04-05,20.747989404588207,22.19345890735557
01,25,2025-04-12,16.815065618637604,17.938880675031957
01,25,2025-04-19,15.591719698949541,16.38021738445747
01,25,2025-04-26,12.609621865473981,13.084742442603204
01,50,2024-11-30,119.25045730030074,132.40838038633368
01,50,2024-12-07,122.59948974596699,135.48937760716277
01,50,2024-12-14,124.32029402121877,138.56347677372372
01,50,2024-12-21,123.96134317640613,141.9022240159299
01,50,2024-12-28,119.9927261396992,144.0778976734669
01,50,2025-01-04,113.86536018330614,140.6235826040962
01,50,2025-01-11,108.78701858479619,135.50140312838485
01,50,2025-01-18,109.70082987439251,135.62133121618737
01,50,2025-02-01,106.60538274834096,126.9552526767537
01,50,2025-02-08,92.17539071331515,109.55698427664873
01,50,2025-02-15,76.94349311749417,91.15105460330379
01,50,2025-02-22,72.49721763910726,83.45398832264131
01,50,2025-03-01,72.04494961291884,80.58308582632887
01,50,2025-03-08,64.39905947055567,71.214757055862
01,50,2025-03-15,53.01015064467596,58.71966811194216
01,50,2025-03-22,40.012485565109955,44.958889065981914
01,50,2025-03-29,30.69954976103358,34.884549198093886
01,50,2025-04-05,18.774449136174617,22.19345890735557
01,50,2025-04-12,15.321148756781099,17.938880675031957
01,50,2025-04-19,14.238707655933903,16.38021738445747
01,50,2025-04-26,11.51388089239316,13.084742442603204
01,75,2024-11-30,124.93251042802669,132.40838038633368
01,75,2024-12-07,128.76049554683698,135.48937760716277
01,75,2024-12-14,131.80772149504477,138.56347677372372
01,75,2024-12-21,133.82043715713525,141.9022240159299
01,75,2024-12-28,132.8602071486614,144.0778976734669
01,75,2025-01-04,127.45460053577375,140.6235826040962
01,75,2025-01-11,121.81404080423042,135.50140312838485
01,75,2025-01-18,122.29949906524735,135.62133121618737
01,75,2025-02-01,115.96591814885163,126.9552526767537
01,75,2025-02-08,99.86326030135213,109.55698427664873
01,75,2025-02-15,83.01552743220529,91.15105460330379
01,75,2025-02-22,76.60424071058422,83.45398832264131
01,75,2025-03-01,74.79935910529701,80.58308582632887
01,75,2025-03-08,66.2831252469655,71.214757055862
01,75,2025-03-15,54.62797255505855,58.71966811194216
01,75,2025-03-22,41.430027604854395,44.958889065981914
01,75,2025-03-29,31.89145250951096,34.884549198093886
01,75,2025-04-05,19.84048456653622,22.19345890735557
01,75,2025-04-12,16.116185804993926,17.938880675031957
01,75,2025-04-19,14.845971825111633,16.38021738445747
01,75,2025-04-26,11.925439626836631,13.084742442603204
18,5,2024-11-30,296.42511313309126,300.2538536203107
18,5,2024-12-07,316.5838484728381,308.881694626023
18,5,2024-12-14,327.4216347007853,317.1994348874526
18,5,2024-12-21,321.9069425457219,326.6832247849382
18,5,2024-12-28,339.63294862936266,338.32550996123246
18,5,2025-01-04,319.0320325949533,350.01798447330685
18,5,2025-01-11,325.4080691889503,356.6277870130841
18,5,2025-01-18,348.63262791975427,371.16197693831236
18,5,2025-02-01,394.2750744148736,393.9799395639515
18,5,2025-02-08,356.74901512972997,374.4754996688025
18,5,2025-02-15,287.9412814346668,321.60292741080156
18,5,2025-02-22,228.68047347542569,258.5717771486494
18,5,2025-03-01,169.23235407447987,189.32639828667817
18,5,2025-03-08,121.34545525697393,134.6986173155403
18,5,2025-03-15,81.69661231543003,89.64985911246612
18,5,2025-03-22,53.5686690197161,59.62576164508139
18,5,2025-03-29,33.53342143848134,37.728233340590556
18,5,2025-04-05,23.21648439498897,24.970045547780188
18,5,2025-04-12,19.156689329401313,20.081280954551673
18,5,2025-04-19,15.998881272423509,16.308084274578697
18,5,2025-04-26,15.196023005932553,15.033272052070604
18,15,2024-11-30,298.5178390221827,300.2538536203107
18,15,2024-12-07,312.33303438534233,308.881694626023
18,15,2024-12-14,321.57849677465845,317.1994348874526
18,15,2024-12-21,323.0701218402944,326.6832247849382
18,15,2024-12-28,333.2599707881096,338.32550996123246
18,15,2025-01-04,325.07446809516983,350.01798447330685
18,15,2025-01-11,326.9063423251131,356.6277870130841
18,15,2025-01-18,350.3665671096353,371.16197693831236
18,15,2025-02-01,382.98367620748655,393.9799395639515
18,15,2025-02-08,354.79288385140325,374.4754996688025
18,15,2025-02-15,295.45296369785484,321.60292741080156
18,15,2025-02-22,236.06839954415975,258.5717771486494
18,15,2025-03-01,173.9449197264839,189.32639828667817
18,15,2025-03-08,125.37102313168924,134.6986173155403
18,15,2025-03-15,84.07915269527459,89.64985911246612
18,15,2025-03-22,55.89059078832175,59.62576164508139
18,15,2025-03-29,35.320839196148434,37.728233340590556
18,15,2025-04-05,24.43276727871059,24.970045547780188
18,15,2025-04-12,20.01109435815471,20.081280954551673
18,15,2025-04-19,16.491634791641456,16.308084274578697
18,15,2025-04-26,15.33101649287217,15.033272052070604
18,25,2024-11-30,294.45247656589476,300.2538536203107
18,25,2024-12-07,305.6864137634215,308.881694626023
18,25,2024-12-14,315.5885651314726,317.1994348874526
18,25,2024-12-21,320.37255493134336,326.6832247849382
18,25,2024-12-28,332.2861348770031,338.32550996123246
18,25,2025-01-04,326.17873586243155,350.01798447330685
18,25,2025-01-11,327.0614355047183,356.6277870130841
18,25,2025-01-18,347.6632461413816,371.16197693831236
18,25,2025-02-01,382.12840220507826,393.9799395639515
18,25,2025-02-08,360.1413618975027,374.4754996688025
18,25,2025-02-15,300.2679092453514,321.60292741080156
18,25,2025-02-22,239.55045486420903,258.5717771486494
18,25,2025-03-01,174.16009596471605,189.32639828667817
18,25,2025-03-08,124.79387137490484,134.6986173155403
18,25,2025-03-15,83.60925053474536,89.64985911246612
18,25,2025-03-22,55.03188775562516,59.62576164508139
18,25,2025-03-29,34.68604104091108,37.728233340590556
18,25,2025-04-05,23.782058493033794,24.970045547780188
18,25,2025-04-12,19.608675356339976,20.081280954551673
18,25,2025-04-19,16.182877855103566,16.308084274578697
18,25,2025-04-26,15.089524499112947,15.033272052070604
18,50,2024-11-30,288.9621186165974,300.2538536203107
18,50,2024-12-07,297.4060048014561,308.881694626023
18,50,2024-12-14,305.36782782533487,317.1994348874526
18,50,2024-12-21,313.81791627855836,326.6832247849382
18,50,2024-12-28,326.5319378078668,338.32550996123246
18,50,2025-01-04,330.19869378911244,350.01798447330685
18,50,2025-01-11,333.1874282591327,356.6277870130841
18,50,2025-01-18,353.2684501662528,371.16197693831236
18,50,2025-02-01,388.80093365222126,393.9799395639515
18,50,2025-02-08,368.24274858193763,374.4754996688025
18,50,2025-02-15,309.0077963756395,321.60292741080156
18,50,2025-02-22,245.82055318776077,258.5717771486494
18,50,2025-03-01,179.06448021042297,189.32639828667817
18,50,2025-03-08,127.8062201881259,134.6986173155403
18,50,2025-03-15,84.43322750469625,89.64985911246612
18,50,2025-03-22,55.54205342132284,59.62576164508139
18,50,2025-03-29,34.67871347678282,37.728233340590556
18,50,2025-04-05,23.58327885922381,24.970045547780188
18,50,2025-04-12,19.440598317906254,20.081280954551673
18,50,2025-04-19,16.06240436331949,16.308084274578697
18,50,2025-04-26,14.902907865341582,15.033272052070604
18,75,2024-11-30,291.5186445868748,300.2538536203107
18,75,2024-12-07,300.00859842132274,308.881694626023
18,75,2024-12-14,309.08663972424023,317.1994348874526
18,75,2024-12-21,320.16590900718563,326.6832247849382
18,75,2024-12-28,335.3056825919991,338.32550996123246
18,75,2025-01-04,344.45842915132397,350.01798447330685
18,75,2025-01-11,349.5523080063639,356.6277870130841
18,75,2025-01-18,368.2624859022974,371.16197693831236
18,75,2025-02-01,400.6019329707206,393.9799395639515
18,75,2025-02-08,379.0160922192896,374.4754996688025
18,75,2025-02-15,318.5320089754777,321.60292741080156
18,75,2025-02-22,253.04670375139995,258.5717771486494
18,75,2025-03-01,184.06664451097504,189.32639828667817
