state,k_perc,week,mae_adaptive_ensemble2,mae_original_ensemble2
34,25,2024-03-16,0.5743021438650653,0.7974257044899972
34,25,2024-03-23,0.6139592351154481,0.8196436273913689
34,25,2024-03-30,0.653469106608041,0.8430666298779786
34,25,2024-04-06,0.7013977623759029,0.8550721994676613
34,25,2024-04-13,0.7278270794288665,0.8596716122029807
34,25,2024-04-20,0.7372272330972838,0.8646248235363604
34,50,2023-11-04,0.36779156561871684,0.42378527927955706
34,50,2023-11-11,0.3501556666111777,0.42128145203794326
34,50,2023-11-18,0.3461235317316561,0.42003354119729847
34,50,2023-11-25,0.35382182303231746,0.4120138064124114
34,50,2023-12-02,0.34974354989091316,0.40735928321829357
34,50,2023-12-09,0.3464127972262403,0.40585046933112195
34,50,2023-12-16,0.3493573091261722,0.4012200524878184
34,50,2023-12-23,0.34495152382947336,0.4167280205509078
34,50,2023-12-30,0.3554468503176607,0.4342368640494133
34,50,2024-01-06,0.3599785749286498,0.4357131351148615
34,50,2024-01-13,0.3467821269838387,0.4513111127236373
34,50,2024-01-20,0.3507959271472626,0.4829084853061952
34,50,2024-01-27,0.37553840057896953,0.5353587651657797
34,50,2024-02-03,0.3984288823543433,0.5957531225957281
34,50,2024-02-10,0.3872422265795027,0.6477715813549747
34,50,2024-02-17,0.39120451649686,0.6923068364754484
34,50,2024-02-24,0.42862855246256865,0.7225236854283164
34,50,2024-03-02,0.4968201298347806,0.7555397264354343
34,50,2024-03-09,0.5501852430039375,0.7751413242150358
34,50,2024-03-16,0.5864304594497827,0.7974257044899972
34,50,2024-03-23,0.6282514032669095,0.8196436273913689
34,50,2024-03-30,0.667753979600598,0.8430666298779786
34,50,2024-04-06,0.7150043435409488,0.8550721994676613
34,50,2024-04-13,0.7390746217236261,0.8596716122029807
34,50,2024-04-20,0.7469639798660047,0.8646248235363604
34,75,2023-11-04,0.35108029174441224,0.42378527927955706
34,75,2023-11-11,0.3432223769943307,0.42128145203794326
34,75,2023-11-18,0.3448258232201664,0.42003354119729847
34,75,2023-11-25,0.3470173382409898,0.4120138064124114
34,75,2023-12-02,0.3425761478223207,0.40735928321829357
34,75,2023-12-09,0.3417749177204927,0.40585046933112195
34,75,2023-12-16,0.3445505374237069,0.4012200524878184
34,75,2023-12-23,0.34386792543534,0.4167280205509078
34,75,2023-12-30,0.3560234369878298,0.4342368640494133
34,75,2024-01-06,0.36009173463962274,0.4357131351148615
34,75,2024-01-13,0.3463704433563623,0.4513111127236373
34,75,2024-01-20,0.34906634193895886,0.4829084853061952
34,75,2024-01-27,0.37861540027025237,0.5353587651657797
34,75,2024-02-03,0.41596745620152165,0.5957531225957281
34,75,2024-02-10,0.4333815307022037,0.6477715813549747
34,75,2024-02-17,0.4742441345942242,0.6923068364754484
34,75,2024-02-24,0.5446294664549092,0.7225236854283164
34,75,2024-03-02,0.5943780461268245,0.7555397264354343
34,75,2024-03-09,0.6399235356160456,0.7751413242150358
34,75,2024-03-16,0.6661047103631424,0.7974257044899972
34,75,2024-03-23,0.697526274826651,0.8196436273913689
34,75,2024-03-30,0.7302797285191162,0.8430666298779786
34,75,2024-04-06,0.7680179560638293,0.8550721994676613
34,75,2024-04-13,0.7890593208868211,0.8596716122029807
34,75,2024-04-20,0.7916704818231339,0.8646248235363604
36,5,2023-11-04,0.2588866451311102,0.3548056220764631
36,5,2023-11-11,0.29121128232049437,0.3530218699823039
36,5,2023-11-18,0.27822004781923715,0.3519441642245515
36,5,2023-11-25,0.29693396465008043,0.3517104306572781
36,5,2023-12-02,0.2882182681569594,0.3523632274806444
36,5,2023-12-09,0.33094592686247326,0.3588660350532661
36,5,2023-12-16,0.35911358199188925,0.36719434859186983
36,5,2023-12-23,0.3766461978103782,0.37811292923942674
36,5,2023-12-30,0.38671540196931903,0.3941431093519262
36,5,2024-01-06,0.4143554814874831,0.3998446642997645
36,5,2024-01-13,0.42414718536691054,0.4171664646336842
36,5,2024-01-20,0.4456572160177005,0.4533524382562371
36,5,2024-01-27,0.40880722112300716,0.5030278596425125
36,5,2024-02-03,0.3779571013655536,0.547909566158277
36,5,2024-02-10,0.40204255349557044,0.5952040096153859
36,5,2024-02-17,0.42565097992049145,0.6409877136272456
36,5,2024-02-24,0.45907423089625454,0.6716948791043513
36,5,2024-03-02,0.5105062620991079,0.6940652506703903
36,5,2024-03-09,0.5474384820538325,0.7102491679796528
36,5,2024-03-16,0.5656278595725959,0.7313963857014857
36,5,2024-03-23,0.591241491424623,0.7638546211201531
36,5,2024-03-30,0.6469197024222694,0.795940891369666
36,5,2024-04-06,0.7009402177909798,0.812718553548669
36,5,2024-04-13,0.7329473502297439,0.8124349373982586
36,5,2024-04-20,0.7324866773973011,0.7914728962209608
36,15,2023-11-04,0.279842934265142,0.3548056220764631
36,15,2023-11-11,0.2808696232637762,0.3530218699823039
36,15,2023-11-18,0.2807420143951913,0.3519441642245515
36,15,2023-11-25,0.2892248325773899,0.3517104306572781
36,15,2023-12-02,0.2922724689493085,0.3523632274806444
36,15,2023-12-09,0.2923125027538042,0.3588660350532661
36,15,2023-12-16,0.29353127442014715,0.36719434859186983
36,15,2023-12-23,0.3104059463462627,0.37811292923942674
36,15,2023-12-30,0.32990944739893874,0.3941431093519262
36,15,2024-01-06,0.36315346016414674,0.3998446642997645
36,15,2024-01-13,0.3828310255911076,0.4171664646336842
36,15,2024-01-20,0.395516838964384,0.4533524382562371
36,15,2024-01-27,0.3945353583864729,0.5030278596425125
36,15,2024-02-03,0.3608561734869882,0.547909566158277
36,15,2024-02-10,0.358448978556376,0.5952040096153859
36,15,2024-02-17,0.35489338648665464,0.6409877136272456
36,15,2024-02-24,0.37523834660489225,0.6716948791043513
36,15,2024-03-02,0.43744220487875474,0.6940652506703903
36,15,2024-03-09,0.4703494716678341,0.7102491679796528
36,15,2024-03-16,0.49559171747802316,0.7313963857014857
36,15,2024-03-23,0.533311754322051,0.7638546211201531
36,15,2024-03-30,0.6025422689566278,0.795940891369666
36,15,2024-04-06,0.6764377004639958,0.812718553548669
36,15,2024-04-13,0.7103588823696342,0.8124349373982586
36,15,2024-04-20,0.7263158764159591,0.7914728962209608
36,25,2023-11-04,0.26494795216153344,0.3548056220764631
36,25,2023-11-11,0.2791300191047293,0.3530218699823039
36,25,2023-11-18,0.27626234934069865,0.3519441642245515
36,25,2023-11-25,0.2865019824702094,0.3517104306572781
36,25,2023-12-02,0.29441797265761893,0.3523632274806444
36,25,2023-12-09,0.28500658950154617,0.3588660350532661
36,25,2023-12-16,0.2821324349938166,0.36719434859186983
36,25,2023-12-23,0.2875119743554344,0.37811292923942674
36,25,2023-12-30,0.3052324807985521,0.3941431093519262
36,25,2024-01-06,0.33357684744051097,0.3998446642997645
36,25,2024-01-13,0.35647609776027994,0.4171664646336842
36,25,2024-01-20,0.36903593078628505,0.4533524382562371
36,25,2024-01-27,0.3732470737323425,0.5030278596425125
36,25,2024-02-03,0.34719322395465707,0.547909566158277
36,25,2024-02-10,0.343080164614877,0.5952040096153859
36,25,2024-02-17,0.33812961123995894,0.6409877136272456
36,25,2024-02-24,0.33661209754795646,0.6716948791043513
36,25,2024-03-02,0.40454617699364476,0.6940652506703903
36,25,2024-03-09,0.4427716105658446,0.7102491679796528
36,25,2024-03-16,0.47899490555319146,0.7313963857014857
36,25,2024-03-23,0.5269250499933934,0.7638546211201531
36,25,2024-03-30,0.6043579635449289,0.795940891369666
36,25,2024-04-06,0.6728444646667295,0.812718553548669
36,25,2024-04-13,0.712910312770979,0.8124349373982586
36,25,2024-04-20,0.728566658652632,0.7914728962209608
36,50,2023-11-04,0.26949112838492517,0.3548056220764631
36,50,2023-11-11,0.2741397563951818,0.3530218699823039
36,50,2023-11-18,0.27637148636501363,0.3519441642245515
36,50,2023-11-25,0.2861911145853003,0.3517104306572781
36,50,2023-12-02,0.2904761019771184,0.3523632274806444
36,50,2023-12-09,0.28703888274658407,0.3588660350532661
36,50,2023-12-16,0.2843501704589381,0.36719434859186983
36,50,2023-12-23,0.28922028898254754,0.37811292923942674
36,50,2023-12-30,0.29662512164360433,0.3941431093519262
36,50,2024-01-06,0.3066846834140706,0.3998446642997645
36,50,2024-01-13,0.3039379466480128,0.4171664646336842
36,50,2024-01-20,0.30893747120788995,0.4533524382562371
36,50,2024-01-27,0.3289058124323776,0.5030278596425125
36,50,2024-02-03,0.32927877133687816,0.547909566158277
36,50,2024-02-10,0.34329603172495343,0.5952040096153859
36,50,2024-02-17,0.34283350722344236,0.6409877136272456
36,50,2024-02-24,0.36638824028732275,0.6716948791043513
36,50,2024-03-02,0.43372403438143914,0.6940652506703903
36,50,2024-03-09,0.472246533938117,0.7102491679796528
36,50,2024-03-16,0.4982167639374454,0.7313963857014857
36,50,2024-03-23,0.538997542930107,0.7638546211201531
36,50,2024-03-30,0.6092163356212829,0.795940891369666
36,50,2024-04-06,0.6820520261131084,0.812718553548669
36,50,2024-04-13,0.7217723721714783,0.8124349373982586
36,50,2024-04-20,0.738205462669846,0.7914728962209608
36,75,2023-11-04,0.2708369415114211,0.3548056220764631
36,75,2023-11-11,0.27669628987920025,0.3530218699823039
36,75,2023-11-18,0.2776678630844841,0.3519441642245515
36,75,2023-11-25,0.27803394304107065,0.3517104306572781
36,75,2023-12-02,0.2870032046871766,0.3523632274806444
36,75,2023-12-09,0.28850941838730304,0.3588660350532661
36,75,2023-12-16,0.28858471551458376,0.36719434859186983
36,75,2023-12-23,0.2900990370327744,0.37811292923942674
36,75,2023-12-30,0.2906274286219896,0.3941431093519262
36,75,2024-01-06,0.29657693041941785,0.3998446642997645
36,75,2024-01-13,0.2898441299972279,0.4171664646336842
36,75,2024-01-20,0.2936975906703987,0.4533524382562371
36,75,2024-01-27,0.32141419418291195,0.5030278596425125
36,75,2024-02-03,0.3355377537053759,0.547909566158277
36,75,2024-02-10,0.38961728865976475,0.5952040096153859
36,75,2024-02-17,0.43903836377515915,0.6409877136272456
36,75,2024-02-24,0.5192789735409898,0.6716948791043513
36,75,2024-03-02,0.5642234423290184,0.6940652506703903
36,75,2024-03-09,0.5944703739938243,0.7102491679796528
36,75,2024-03-16,0.6166223910633568,0.7313963857014857
36,75,2024-03-23,0.6491187999166382,0.7638546211201531
36,75,2024-03-30,0.6976939471717594,0.795940891369666
36,75,2024-04-06,0.7491354115030816,0.812718553548669
36,75,2024-04-13,0.781023055384833,0.8124349373982586
36,75,2024-04-20,0.7937104195220006,0.7914728962209608
39,5,2023-11-04,0.30067724561628967,0.5252289434952236
39,5,2023-11-11,0.25310701407713215,0.5198970100409026
39,5,2023-11-18,0.2600765732123632,0.5125708876164817
39,5,2023-11-25,0.2839860249351064,0.5060751331028771
39,5,2023-12-02,0.2659141880806077,0.4961887196888882
39,5,2023-12-09,0.31269539725046924,0.4873468855437635
39,5,2023-12-16,0.2538403935534963,0.4708747637026702
39,5,2023-12-23,0.2852933781662029,0.45562025402922485
39,5,2023-12-30,0.3072946115570131,0.46187001432826036
39,5,2024-01-06,0.36944069840641924,0.5003197745002068
39,5,2024-01-13,0.3303914616553188,0.5313385351167317
39,5,2024-01-20,0.3499324376912221,0.5660679389557338
39,5,2024-01-27,0.3250214411878045,0.6100231055901464
39,5,2024-02-03,0.3025446961842345,0.6551192570548113
39,5,2024-02-10,0.31002454547978664,0.6959371729794662
39,5,2024-02-17,0.3297147928249079,0.7312724926235841
39,5,2024-02-24,0.40492706762587816,0.7616072479461606
39,5,2024-03-02,0.45846101755240204,0.7804356679020891
39,5,2024-03-09,0.4690188167429728,0.7928430370062238
39,5,2024-03-16,0.44926156458596217,0.7911704130788099
39,5,2024-03-23,0.44499499580126084,0.8092148659213307
39,5,2024-03-30,0.5006016563957818,0.8315751045683291
39,5,2024-04-06,0.5638341842779829,0.8471727734273623
39,5,2024-04-13,0.6156513092846675,0.8392408527745447
39,5,2024-04-20,0.5748149035708634,0.8273211720998168
39,15,2023-11-04,0.35907110037135315,0.5252289434952236
39,15,2023-11-11,0.31828641118528206,0.5198970100409026
39,15,2023-11-18,0.2962909008503671,0.5125708876164817
39,15,2023-11-25,0.3142756319918761,0.5060751331028771
39,15,2023-12-02,0.29051760997081016,0.4961887196888882
39,15,2023-12-09,0.30994712516119555,0.4873468855437635
39,15,2023-12-16,0.2896867255133928,0.4708747637026702
39,15,2023-12-23,0.3029798073872395,0.45562025402922485
39,15,2023-12-30,0.31412786480832877,0.46187001432826036
39,15,2024-01-06,0.36126224630811393,0.5003197745002068
39,15,2024-01-13,0.3462250644589183,0.5313385351167317
39,15,2024-01-20,0.34193343742554233,0.5660679389557338
39,15,2024-01-27,0.3366204546727296,0.6100231055901464
39,15,2024-02-03,0.32030234461340495,0.6551192570548113
39,15,2024-02-10,0.32338539678236117,0.6959371729794662
39,15,2024-02-17,0.34312264820983857,0.7312724926235841
39,15,2024-02-24,0.41620115727069074,0.7616072479461606
39,15,2024-03-02,0.4559265580563772,0.7804356679020891
39,15,2024-03-09,0.48503533533182375,0.7928430370062238
39,15,2024-03-16,0.513313123148559,0.7911704130788099
39,15,2024-03-23,0.5156654992688434,0.8092148659213307
39,15,2024-03-30,0.5790978285879769,0.8315751045683291
39,15,2024-04-06,0.6479580763650603,0.8471727734273623
39,15,2024-04-13,0.7060049657853407,0.8392408527745447
39,15,2024-04-20,0.695147955230988,0.8273211720998168
39,25,2023-11-04,0.3880331032281748,0.5252289434952236
39,25,2023-11-11,0.3358167530919278,0.5198970100409026
39,25,2023-11-18,0.3211274497368978,0.5125708876164817
39,25,2023-11-25,0.3427194757597453,0.5060751331028771
39,25,2023-12-02,0.3217502970512019,0.4961887196888882
39,25,2023-12-09,0.32810294949573565,0.4873468855437635
39,25,2023-12-16,0.3083879513777593,0.4708747637026702
39,25,2023-12-23,0.31849284766461244,0.45562025402922485
39,25,2023-12-30,0.31862961453582567,0.46187001432826036
39,25,2024-01-06,0.3395939165273179,0.5003197745002068
39,25,2024-01-13,0.3466583438170377,0.5313385351167317
39,25,2024-01-20,0.3380250894212232,0.5660679389557338
39,25,2024-01-27,0.3379419825529105,0.6100231055901464
39,25,2024-02-03,0.33473866507133454,0.6551192570548113
39,25,2024-02-10,0.3526610530428213,0.6959371729794662
39,25,2024-02-17,0.37454705522900705,0.7312724926235841
39,25,2024-02-24,0.4396405959000271,0.7616072479461606
39,25,2024-03-02,0.4863513553636069,0.7804356679020891
39,25,2024-03-09,0.518019600161234,0.7928430370062238
39,25,2024-03-16,0.5361928366592627,0.7911704130788099
39,25,2024-03-23,0.5366356166319042,0.8092148659213307
39,25,2024-03-30,0.5942657437506247,0.8315751045683291
39,25,2024-04-06,0.6600208560729202,0.8471727734273623
39,25,2024-04-13,0.7179529568448807,0.8392408527745447
39,25,2024-04-20,0.7097346026408519,0.8273211720998168
39,50,2023-11-04,0.39410709530251375,0.5252289434952236
39,50,2023-11-11,0.37400824871276117,0.5198970100409026
39,50,2023-11-18,0.3600432441389822,0.5125708876164817
39,50,2023-11-25,0.36728099666375613,0.5060751331028771
39,50,2023-12-02,0.3605362210360397,0.4961887196888882
39,50,2023-12-09,0.35933847407685165,0.4873468855437635
39,50,2023-12-16,0.3458902921772969,0.4708747637026702
39,50,2023-12-23,0.3445396278138863,0.45562025402922485
39,50,2023-12-30,0.335228169073803,0.46187001432826036
39,50,2024-01-06,0.3478323023264223,0.5003197745002068
39,50,2024-01-13,0.36278841545241314,0.5313385351167317
39,50,2024-01-20,0.3671270491945412,0.5660679389557338
39,50,2024-01-27,0.3784443618523799,0.6100231055901464
39,50,2024-02-03,0.39115703832591164,0.6551192570548113
39,50,2024-02-10,0.4358971427873058,0.6959371729794662
39,50,2024-02-17,0.49209370164110067,0.7312724926235841
39,50,2024-02-24,0.5565391351707805,0.7616072479461606
39,50,2024-03-02,0.6020198972369574,0.7804356679020891
39,50,2024-03-09,0.6255805677163855,0.7928430370062238
39,50,2024-03-16,0.6398267786019483,0.7911704130788099
39,50,2024-03-23,0.6382779622880979,0.8092148659213307
39,50,2024-03-30,0.6764211895494917,0.8315751045683291
39,50,2024-04-06,0.7285390718739326,0.8471727734273623
39,50,2024-04-13,0.7710934550532524,0.8392408527745447
39,50,2024-04-20,0.7696301642373089,0.8273211720998168
39,75,2023-11-04,0.432430248492905,0.5252289434952236
39,75,2023-11-11,0.39074443446713075,0.5198970100409026
39,75,2023-11-18,0.389654620730219,0.5125708876164817
39,75,2023-11-25,0.3875999106403093,0.5060751331028771
39,75,2023-12-02,0.38809106792254433,0.4961887196888882
39,75,2023-12-09,0.38833895363371235,0.4873468855437635
39,75,2023-12-16,0.38983513616377513,0.4708747637026702
39,75,2023-12-23,0.3839002058682413,0.45562025402922485
39,75,2023-12-30,0.37877448793856905,0.46187001432826036
39,75,2024-01-06,0.3897503831615984,0.5003197745002068
39,75,2024-01-13,0.41586928521010474,0.5313385351167317
39,75,2024-01-20,0.4453625244419281,0.5660679389557338
39,75,2024-01-27,0.47561037745467527,0.6100231055901464
39,75,2024-02-03,0.5061608861247258,0.6551192570548113
39,75,2024-02-10,0.5568590497602348,0.6959371729794662
39,75,2024-02-17,0.6070637163090483,0.7312724926235841
39,75,2024-02-24,0.6543935241230067,0.7616072479461606
39,75,2024-03-02,0.6877807524707854,0.7804356679020891
39,75,2024-03-09,0.7100370709848086,0.7928430370062238
39,75,2024-03-16,0.7222674462939784,0.7911704130788099
39,75,2024-03-23,0.7196564220233382,0.8092148659213307
39,75,2024-03-30,0.7463374625216803,0.8315751045683291
39,75,2024-04-06,0.7820883765441763,0.8471727734273623
39,75,2024-04-13,0.8141465266653058,0.8392408527745447
39,75,2024-04-20,0.8097440246973266,0.8273211720998168
40,5,2023-11-04,0.6134971008683571,0.5940291059418131
40,5,2023-11-11,0.42527607248461824,0.5886300910133242
40,5,2023-11-18,0.6570500637034402,0.5864753367967417
40,5,2023-11-25,0.4380502493420882,0.5821496453285026
40,5,2023-12-02,0.3918735004812643,0.5729735156207436
40,5,2023-12-09,0.37411073862495936,0.5736742812315302
40,5,2023-12-16,0.37914089039428756,0.5639688663816902
40,5,2023-12-23,0.3606953777280121,0.5582204178221374
40,5,2023-12-30,0.3450514195224678,0.5823676966409226
40,5,2024-01-06,0.33137462561953956,0.5976430201979718
40,5,2024-01-13,0.33494988992242747,0.6258260312945524
40,5,2024-01-20,0.3121467972448739,0.6475278650312847
40,5,2024-01-27,0.32082924089576575,0.6645625048472174
40,5,2024-02-03,0.3102457803125135,0.672598493455336
40,5,2024-02-10,0.3112994953160436,0.6672102698381639
40,5,2024-02-17,0.2813672003659129,0.6415662202689584
40,5,2024-02-24,0.25714394775166693,0.6009207998530313
40,5,2024-03-02,0.2504823894986479,0.616964535740895
40,5,2024-03-09,0.2758476043031237,0.614319227531682
40,5,2024-03-16,0.3165643948466043,0.5871104358227726
40,5,2024-03-23,0.28143275906996784,0.5549501627060128
40,5,2024-03-30,0.24844728178613487,0.532635141154961
40,5,2024-04-06,0.2608817166941216,0.45851426941164725
40,5,2024-04-13,0.21356716239973136,0.38343354075536124
40,5,2024-04-20,0.05760326054796118,0.3997934848287919
40,15,2023-11-04,0.6215127178246045,0.5940291059418131
40,15,2023-11-11,0.43640389149469955,0.5886300910133242
40,15,2023-11-18,0.6415260381595418,0.5864753367967417
40,15,2023-11-25,0.49302914300921896,0.5821496453285026
